Birth Rate,CO2 Emissions,Days to Start Business,Energy Usage,GDP,Health Exp % GDP,Health Exp/Capita,Infant Mortality Rate,Internet Usage,Lending Interest,Life Expectancy Female,Life Expectancy Male,Mobile Phone Usage,Population 0-14,Population 15-64,Population 65+,Population Total,Population Urban,Tourism Inbound,Tourism Outbound
0.588235294117647,-0.15603223806571606,0.0,-0.7801084817357078,-0.16361869928118755,-0.5357142857142857,-0.3608717688798784,1.4102564102564101,-0.25,2.640776699029127,-0.5,-0.75,-0.7142857142857143,0.7,-0.9861111111111106,-0.2394366197183098,0.0200299225610288,-0.727945712523134,0.0,0.0
-0.29411764705882354,4.459417234965902,0.0,3.7086033376534027,1.238664136938835,-0.9642857142857143,-0.2554485554992397,-0.025641025641025664,-0.25,-0.8155339805825244,0.0,-0.16666666666666666,-0.7142857142857143,-0.31081081081081074,0.46759259259259106,0.1971830985915494,2.9353869358690887,-0.607032695866749,3.7556864337936635,1.7654202620645574
1.3529411764705879,0.0,0.0,0.0,-0.167570057228875,-0.35714285714285726,-0.35276229092752154,1.641025641025641,0.0,0.0,-1.0,-0.9166666666666666,0.0,0.8837837837837839,-1.2453703703703698,-0.38028169014084506,-0.2568059796530375,-0.782233189389266,0.0,0.0
0.23529411764705882,0.6654928704277744,0.0,0.034112545800732814,-0.14009733772288044,-0.7857142857142857,-0.30207805372529145,1.1794871794871795,-0.25,0.0,-0.5,-0.75,-0.7142857142857143,0.3432432432432432,-0.44907407407407457,-0.12676056338028172,-0.06743162832896668,-0.24922887106724254,0.0,0.0
0.058823529411764754,2.7630998140111593,0.0,2.3308532936526984,-0.015181929308780893,-0.28571428571428575,-0.3324885960466295,0.8461538461538461,-0.25,0.0,-0.35714285714285715,-0.4166666666666667,-0.7142857142857143,0.3972972972972973,-0.5416666666666672,-0.12676056338028172,0.978586421482518,-0.4589759407772981,-0.2540617384240455,0.0
-0.17647058823529405,1.1188096714197149,0.0,0.9214867437879006,0.2135715854734026,-0.28571428571428575,-0.35073492143943236,0.17948717948717946,-0.25,-0.2718446601941748,0.21428571428571427,0.0,-0.7142857142857143,0.08918918918918925,-0.20833333333333384,0.16901408450704233,3.729026222286209,-0.7797655768044418,0.0,0.0
-0.058823529411764754,-0.13656540607563547,0.0,-0.8048128770060321,-0.13109910717837536,0.10714285714285725,-0.24936644703497213,0.0769230769230769,-0.25,1.9611650485436898,0.14285714285714285,0.16666666666666666,-0.7142857142857143,0.018918918918918934,-0.13425925925925977,0.22535211267605645,-0.14075481650455443,-0.3528685996298583,-0.11799350121852152,-0.1061041866410994
-0.5294117647058824,-0.19851208927464353,0.0,0.0,-0.16047623851601403,0.03571428571428575,2.305119107957425,-0.41025641025641024,0.0,0.0,0.0,0.0,-0.14285714285714282,0.0,0.0,0.0,-0.29772401826792894,0.8982109808760025,0.0,0.0
-0.5882352941176471,1.3680595164290144,0.0,0.9100945615129842,2.036614729986071,1.3928571428571432,4.480486568677142,-0.3846153846153846,0.49999999999999994,0.0,0.42857142857142855,0.5,0.42857142857142866,-0.6999999999999997,0.30092592592592543,1.450704225352113,0.11479481376711914,0.24182603331276983,4.343419983753046,4.1834451901566
-0.6470588235294118,1.1144451332920025,0.0,0.6628586057376918,-0.026959431396335935,0.0,-0.2615306639635073,-0.2307692307692308,-0.25,2.8737864077669912,0.0,-0.5,-0.7142857142857143,-0.6135135135135134,0.33796296296296247,1.154929577464789,0.21828232735939,0.3454657618753853,-0.20329000812347686,-0.13358900607222754
-0.5294117647058824,2.657904525728456,0.0,2.8269252308036927,2.5038171709508092,0.7142857142857145,3.3492143943233654,-0.3846153846153846,0.49999999999999994,-0.7766990291262136,0.42857142857142855,0.5,0.0,-0.6675675675675675,0.11574074074074023,1.6478873239436624,0.23106619691418673,0.9545959284392346,2.397847278635256,5.735378715244487
-0.5882352941176471,0.3643893366398016,0.0,-0.6394982319717115,-0.11016423108405658,0.357142857142857,-0.1824632539280284,-0.3076923076923077,-0.25,2.8737864077669912,0.14285714285714285,0.25,-0.7142857142857143,-0.5270270270270269,0.4490740740740725,0.7746478873239437,-0.10206124906348421,-0.41209130166563857,-0.179731925264013,-0.232662192393736
-0.6470588235294118,0.8679975201487911,0.0,0.27840445447127155,-0.025041345818045298,0.03571428571428575,-0.1926001013684744,-0.05128205128205133,0.0,-0.13592233009708726,0.0,-0.08333333333333333,-0.5714285714285715,-0.7702702702702701,0.3194444444444439,1.6056338028169017,0.12302871595842105,0.3183220234423193,0.27437043054427296,0.19686800894854586
-0.5882352941176471,0.27563546187228766,0.0,-0.41907870525928415,0.07408168326587082,0.6071428571428572,0.3730359858084136,-0.33333333333333337,0.0,0.019417475728155362,0.14285714285714285,0.0,-0.4285714285714286,-0.6891891891891891,0.2824074074074069,1.4647887323943665,-0.07134694470644166,-0.00987045033929674,0.8864744110479286,0.11377436880792585
-0.411764705882353,-0.041636701797892126,0.0,-0.7808764940239044,-0.06633505274507112,-0.107142857142857,1.1170805879371515,-0.358974358974359,0.25,-0.7766990291262136,0.35714285714285715,0.5833333333333334,-0.4285714285714286,-0.40810810810810794,0.29166666666666613,0.704225352112676,-0.25214917288428873,0.310919185687847,0.5883428107229894,0.05560882070949185
-0.6470588235294118,2.8796032238065714,0.0,1.7059472951567225,0.5031671397788884,0.0714285714285715,0.34059807399898634,-0.358974358974359,0.0,-0.9320388349514565,0.21428571428571427,0.25,-0.14285714285714282,-0.7270270270270268,0.5046296296296281,1.2112676056338032,0.23126414572479564,0.44417026526835274,0.9279041429731926,0.5241291147331416
-0.411764705882353,0.9604711717296962,0.0,0.2749483991743868,1.6685298801593844,0.9285714285714285,4.906234161175874,-0.3846153846153846,0.7500000000000001,-0.7572815533980582,0.2857142857142857,0.4166666666666667,0.14285714285714282,-0.6189189189189188,0.22685185185185133,1.3661971830985917,-0.023917309103699803,0.718075262183837,1.2114134849715679,2.6928731224033235
-0.5882352941176471,0.16495970241785493,0.0,-0.6158818541096658,-0.10821136205053751,-0.28571428571428575,0.04054738976178408,-0.2820512820512821,0.49999999999999994,-0.8932038834951458,0.07142857142857142,-0.3333333333333333,-0.14285714285714282,-0.6459459459459458,0.24537037037036985,1.4084507042253522,-0.2285958082171936,0.33066008636644023,-0.012794476035743298,-0.1297539149888143
0.0,-0.19387476751394916,0.0,0.0,-0.16129672935280712,0.0,0.0,0.0,0.49999999999999994,0.0,0.5,0.5833333333333334,-0.14285714285714282,0.0,0.0,0.0,-0.2981921934216855,-0.48611967921036414,0.0,0.0
-0.5294117647058824,1.0815127092374457,0.0,1.1452983247731963,1.2279461775038214,0.39285714285714274,3.0552458185504308,-0.41025641025641024,0.7500000000000001,-1.242718446601942,0.42857142857142855,0.4166666666666667,0.28571428571428564,-0.635135135135135,0.24537037037036985,1.3661971830985917,-0.03240045132640304,0.6465144972239356,0.5469130787977254,1.1741770533716842
-0.411764705882353,8.853837569745815,0.0,11.860868173890777,12.298849792715105,1.428571428571429,4.087176887987836,-0.41025641025641024,0.0,-1.029126213592233,0.5714285714285714,0.5,0.0,-0.5972972972972972,0.06944444444444393,1.5211267605633807,2.861029097865168,0.4910549043800122,7.536108854589759,12.244359220198136
-0.6470588235294118,10.008965902045874,0.0,11.860868173890777,12.298849792715105,1.5357142857142858,4.448048656867714,-0.41025641025641024,0.49999999999999994,-0.4660194174757281,0.42857142857142855,0.5,0.14285714285714282,-0.7756756756756755,0.35648148148148096,1.5633802816901412,3.9668247812858373,0.4219617520049351,7.536108854589759,12.244359220198136
-0.5882352941176471,2.0604339739615622,0.0,0.8158850541608665,1.2581443261296652,0.642857142857143,1.4698428788646731,-0.33333333333333337,0.0,0.058252427184466084,0.42857142857142855,0.5,0.0,-0.7972972972972971,0.3472222222222217,1.633802816901409,0.26565309226944095,0.4120913016656383,3.482331437855402,2.6257590284435923
-0.5882352941176471,1.2079107253564787,0.0,0.6823149170386726,0.36023260876964425,0.39285714285714274,0.26964014191586416,-0.25641025641025644,0.0,0.11650485436893217,0.07142857142857142,-0.16666666666666666,-0.28571428571428575,-0.7108108108108105,0.3472222222222217,1.3943661971830987,0.22897514521145512,0.2122146822948796,1.2674654752233956,0.8092042186001918
-0.3529411764705882,-0.1578425294482331,0.0,-0.7192435078961263,-0.07344215626732455,1.2142857142857144,5.611758743030918,-0.4358974358974359,0.7500000000000001,0.9320388349514568,0.5,0.75,0.42857142857142866,-0.3594594594594593,0.07870370370370319,0.9014084507042255,-0.28652062434653824,0.8982109808760025,-0.12286758732737611,0.009587727708533078
-0.3529411764705882,0.8137879727216367,0.0,-0.048896782348517576,0.9464615026331441,0.0,2.795742524075013,-0.358974358974359,0.25,-1.300970873786408,0.2857142857142857,0.4166666666666667,0.14285714285714282,-0.4405405405405404,0.2546296296296291,0.8450704225352114,-0.10357662430126906,0.07649599012954945,1.1488627132412672,1.3870246085011186
0.0,0.0,0.0,0.0,-0.15552800828167468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.297131833090217,-0.10363972856261576,0.0,0.0
-0.5882352941176471,10.008965902045874,0.0,10.059936958991344,12.298849792715105,0.642857142857143,2.7045108971109983,-0.3846153846153846,0.25,-0.970873786407767,0.5714285714285714,0.6666666666666666,0.28571428571428564,-0.8189189189189188,0.29166666666666613,1.661971830985916,2.6549843210706867,0.2763726095003084,7.536108854589759,11.321828060083094
0.17647058823529405,0.0,0.0,-0.8187651002416039,-0.1522424676976748,0.0,0.0,0.0,0.0,0.0,-0.35714285714285715,-0.25,0.0,0.0,0.0,0.0,-0.21286502960543022,0.0,0.0,0.0
-0.6470588235294118,-0.05673899566026038,0.0,-0.672394758316133,-0.08338674771543882,-0.03571428571428575,0.008109477952356817,-0.12820512820512822,0.0,-0.019417475728155362,0.07142857142857142,-0.3333333333333333,-0.4285714285714286,-0.6513513513513512,0.2638888888888884,1.3802816901408452,-0.17820971134632538,0.2985811227637261,-0.20978878960194963,-0.11185682326621924
-0.411764705882353,0.0,0.0,0.0,-0.14493911209657187,0.0,0.0,0.0,0.7500000000000001,0.0,0.35714285714285715,0.4166666666666667,-0.28571428571428575,0.0,0.0,0.0,-0.2981921934216855,-0.9426280074028379,0.0,0.0
-0.5882352941176471,0.09103533787972722,0.0,-0.46125538008608136,-0.041948947385782205,0.142857142857143,0.03852002027369488,-0.25641025641025644,0.0,0.019417475728155362,0.21428571428571427,-0.16666666666666666,-0.4285714285714286,-0.543243243243243,0.18055555555555505,1.2253521126760567,-0.11944357383624964,0.27143738433066006,-0.10499593826157595,-0.12464046021093
-0.411764705882353,-0.007166769993800372,0.0,-0.704203267252276,0.059695392141301026,0.5,6.694374049670553,-0.41025641025641024,0.25,0.0,0.42857142857142855,0.5,0.28571428571428564,-0.5972972972972972,0.2546296296296291,1.2535211267605635,-0.27846899288013743,0.6958667489204193,0.4051584077985378,0.5452221156919144
-0.411764705882353,0.08766274023558586,0.0,-0.7468919502712044,-0.13224709595802242,0.9285714285714285,-0.08109477952356817,-0.15384615384615385,-0.25,1.3398058252427187,0.07142857142857142,0.16666666666666666,-0.5714285714285715,-0.40810810810810794,0.3101851851851847,0.6760563380281692,-0.1945845374126951,0.06169031462060435,-0.24390739236393177,-0.25439437519974434
-0.47058823529411764,-0.16029758214507128,0.0,-0.8644874317989087,-0.127983403426182,0.17857142857142874,0.9123162696401419,-0.33333333333333337,0.0,-0.9126213592233011,0.35714285714285715,0.5833333333333334,-0.28571428571428575,-0.49999999999999994,0.4027777777777773,0.7746478873239437,-0.2813210027957998,0.8982109808760025,0.01726238830219334,-0.14829018855864493
-0.47058823529411764,-0.12438933663980162,0.0,-0.7331317301076817,-0.1586952499942877,0.2142857142857145,-0.3426254434870755,0.12820512820512822,-0.25,2.8737864077669912,-0.2857142857142857,-0.5,-0.7142857142857143,-0.3378378378378378,0.1898148148148143,0.6760563380281692,-0.11217267988958318,-0.2516964836520667,-0.25649878147847277,-0.23649728347714924
0.0,0.0,0.0,0.0,-0.14305206120357467,-1.0,5.052204764318297,-0.41025641025641024,0.7500000000000001,0.0,0.0,0.0,-0.14285714285714282,0.0,0.0,0.0,-0.2981921934216855,0.9545959284392346,0.0,0.0
-0.411764705882353,0.0,0.0,0.0,-0.1621949606578067,0.5,-0.14597060314242272,-0.17948717948717952,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,-0.46756756756756745,0.2824074074074069,0.859154929577465,-0.2693894085160532,0.06169031462060435,0.0,0.0
-0.411764705882353,3.8892498450092994,0.0,3.768700299204787,4.257487793844915,0.6785714285714287,3.525595539787126,-0.3846153846153846,0.7500000000000001,-1.300970873786408,0.42857142857142855,0.5833333333333334,0.28571428571428564,-0.6135135135135134,0.33796296296296247,1.1830985915492962,0.5256409705653934,0.5132634176434299,4.304021121039805,8.432726110578459
-0.411764705882353,0.7508741475511469,0.0,0.7522680362885806,1.7629555251037983,1.0714285714285714,6.5666497719209325,-0.41025641025641024,1.0,-0.6019417475728156,0.42857142857142855,0.5833333333333334,0.28571428571428564,-0.5378378378378377,0.05092592592592541,1.4084507042253522,-0.067974235454192,0.4959901295496606,0.7443135662063363,2.8360498561840846
-0.5882352941176471,7.269981401115933,0.0,4.785868573897182,1.7973333343128453,-0.21428571428571425,0.10947795235681702,-0.3076923076923077,0.0,1.5533980582524278,0.21428571428571427,0.08333333333333333,-0.4285714285714286,-0.5702702702702701,0.38425925925925875,1.0000000000000002,1.6850466221233389,0.14065391733497826,2.209382615759545,1.8926174496644295
-0.47058823529411764,1.3499566026038439,0.0,0.6614505832093314,1.1762309326063427,1.142857142857143,1.7780030410542322,-0.358974358974359,0.25,0.0,0.35714285714285715,0.3333333333333333,0.14285714285714282,-0.7432432432432431,0.3101851851851847,1.5492957746478877,0.23307257657125793,-0.03948180135718696,2.168359057676686,1.4688398849472675
-0.5882352941176471,2.0199876007439554,0.0,1.4009824157186515,0.2557444757058169,-0.642857142857143,-0.2453117080587937,0.0769230769230769,-0.25,2.8737864077669912,0.0,-0.08333333333333333,-0.5714285714285715,-0.6135135135135134,0.3472222222222217,1.154929577464789,0.8639895305689121,-0.07402837754472555,-0.11961819658813973,-0.005752636625119847
-0.6470588235294118,10.008965902045874,0.0,11.860868173890777,2.8149143749986423,-0.25,-0.1966548403446528,0.0,-0.25,2.4077669902912624,-0.21428571428571427,-0.8333333333333334,-0.7142857142857143,-0.635135135135135,0.4768518518518503,1.0140845070422537,5.581685376822329,0.4293645897594076,1.1131194151096668,5.364014062000639
0.0,0.0,0.0,0.0,-0.1646156861556835,-0.28571428571428575,3.989863152559554,-0.3846153846153846,1.0,-0.5436893203883496,0.5714285714285714,0.6666666666666666,0.0,0.0,0.0,0.0,-0.2981921934216855,0.9228871067242443,0.0,0.0
-0.5882352941176471,0.0,0.0,-0.0390406246499944,-0.10352697974545803,0.46428571428571425,-0.287886467308667,-0.2307692307692308,0.0,-1.1067961165048545,0.0,0.08333333333333333,0.0,-0.5270270270270269,0.24537037037036985,1.0845070422535215,0.08908586805777317,-0.06909315237507717,0.0,0.0
-0.5882352941176471,0.7137755734655921,0.0,0.2179234867757884,0.15700324263521392,-0.21428571428571425,0.030410542321338063,-0.25641025641025644,0.0,0.5631067961165049,0.14285714285714285,0.0,-0.4285714285714286,-0.5540540540540538,0.430555555555554,0.8732394366197185,-0.02136811466463893,0.00493522516964837,-0.10052802599512592,-0.07350591243208693
-0.6470588235294118,0.14224426534407936,0.0,-0.5072081153298453,0.05638045076887034,0.785714285714286,1.2934617334009124,-0.3846153846153846,0.25,0.7378640776699031,0.2857142857142857,0.25,0.14285714285714282,-0.7594594594594593,0.5324074074074059,1.2535211267605635,-0.19786572194606108,-0.1283158544108576,0.13302193338748985,0.05624800255672739
-0.5882352941176471,7.090018598884067,0.0,6.881262100193603,6.504446857953278,0.39285714285714274,1.727318803852002,-0.3846153846153846,0.0,-1.300970873786408,0.5714285714285714,0.5833333333333334,0.14285714285714282,-0.8189189189189188,0.38425925925925875,1.6478873239436624,1.789113134688786,0.500925354719309,7.536108854589759,4.636625119846596
-0.5882352941176471,1.0233106013639182,0.0,2.1259860157762525,2.671672776195428,0.7500000000000002,4.235174860618348,-0.4358974358974359,1.0,-1.2038834951456312,0.5,0.6666666666666666,0.28571428571428564,-0.6243243243243242,0.004629629629629116,1.661971830985916,0.1594692075063819,0.6909315237507709,1.6801380991064176,5.434963247043784
-0.5294117647058824,0.7568753874767514,0.0,0.6826989231827709,2.7727350859610977,1.3571428571428574,6.7876330461226555,-0.3846153846153846,1.0,-1.300970873786408,0.5714285714285714,0.6666666666666666,0.14285714285714282,-0.6783783783783783,0.2824074074074069,1.422535211267606,0.07184537285505325,0.4268969771745834,3.3710398050365558,4.412911473314158
0.058823529411764754,5.148642281463112,0.0,3.968703499255988,2.893840506222236,-0.4285714285714285,0.006082108464267613,0.35897435897435903,-0.25,0.0,-0.07142857142857142,-0.25,-0.28571428571428575,0.04054054054054057,-0.07870370370370422,0.11267605633802819,2.9785330277369866,0.2146822948797038,2.821892770105605,0.8034515819750719
-0.6470588235294118,7.743211407315561,0.0,7.645306324901198,0.18620179224353303,-0.1785714285714285,-0.31829700963000507,-0.10256410256410256,-0.25,2.8737864077669912,-0.07142857142857142,-0.5833333333333334,-0.7142857142857143,-0.6729729729729729,0.4212962962962948,1.2112676056338032,2.251805215411252,0.27390499691548426,-0.05097481722177092,0.06711409395973154
-0.47058823529411764,10.008965902045874,0.0,11.860868173890777,12.298849792715105,0.32142857142857173,3.178915357323872,-0.358974358974359,0.49999999999999994,-1.1650485436893205,0.35714285714285715,0.5,0.28571428571428564,-0.5918918918918917,0.08796296296296245,1.4929577464788735,2.756238070848932,0.5601480567550894,7.536108854589759,12.244359220198136
0.058823529411764754,0.25081215127092377,0.0,-0.5422806764908239,-0.06923236688971277,-0.9285714285714285,0.5737455651292448,-0.2307692307692308,0.0,-0.07766990291262117,0.07142857142857142,0.4166666666666667,-0.28571428571428575,0.04594594594594598,0.22685185185185133,-0.38028169014084506,-0.2664280673139648,0.799506477483035,0.06722177091795288,-0.019814637264301695
